timestamp,tag_id,x_pos,y_pos
826.5,5,101.512150987025,33.37710242240036
826.5,7,102.33200000000001,-2.7812900000000003
826.5,8,71.5431827573063,40.13231887294038
826.5,9,70.5516,23.3574
826.5,10,78.61141297431224,29.922571431560577
826.5,13,93.45995786336913,33.10763650764625
826.5,14,93.30180554792074,33.964577032945364
826.5,15,86.50768080320057,34.4734754447597
826.5,1,81.41410826625211,43.90018178567648
826.75,2,88.6708,34.7263
826.75,5,101.5767980287158,33.24037542084106
826.75,7,102.33200000000001,-2.7812900000000003
826.75,8,71.42373475281698,40.48783617935159
826.75,9,70.5516,23.3574
826.75,10,78.59081708915605,30.03478613648308
826.75,13,93.65933844843617,33.25834305630126
826.75,14,93.60047092312138,34.10406383081424
826.75,15,86.57853099951838,34.22450280858898
826.75,1,81.41005002894461,44.114065067926816
827.0,2,88.6708,34.7263
827.0,5,101.66592323673981,33.12860843491175
827.0,7,101.2946761514056,-2.624665038604138
827.0,8,71.42679536835968,40.67270462930114
827.0,9,70.5516,23.3574
827.0,10,78.61641917924347,30.257257285461797
827.0,13,93.6672407666641,33.62804927988568
827.0,14,93.78335251560956,34.399418969027536
827.0,15,86.69749912472764,34.00020636558042
827.0,1,81.22159951135366,44.33492666545196
827.25,2,88.6708,34.7263
827.25,5,101.73643656798019,33.01670997473358
827.25,7,100.8500825953328,-2.7253762601327756
827.25,8,71.51782474191626,40.68565862912292
827.25,9,70.5516,23.3574
827.25,10,78.65816074173513,30.46546165914608
827.25,13,93.5246487123775,34.087563765021606
827.25,14,93.88020653680157,34.738968281848784
827.25,15,86.86514118675962,33.789005592801644
827.25,1,80.85866744202974,44.539623665450115
827.5,2,88.6708,34.7263
827.5,5,101.74889459513301,32.92394761699673
827.5,7,100.9081633507064,-2.825221007214688
827.5,8,71.63893216480963,40.57590621601602
827.5,9,70.5516,23.3574
827.5,10,78.69221289010112,30.557312117743
827.5,13,93.32009482543117,34.42465959073202
827.5,14,93.96503276469046,35.03525935310976
827.5,15,87.06629502306154,33.638121137095
827.5,1,80.40300450812788,44.73476909350486
827.75,2,88.6708,34.7263
827.75,5,101.6945201627002,32.90522827155468
827.75,7,101.07416197290381,-2.771938202830972
827.75,8,71.73344897665837,40.3831097580575
827.75,9,70.5516,23.3574
827.75,10,78.70851452108857,30.51538452609544
827.75,13,93.14301307113124,34.44392908900346
827.75,14,94.11551595616825,35.22146059829002
827.75,15,87.25847029901146,33.600874062877025
827.75,1,79.96641378451298,44.94131600867862
828.0,2,88.6708,34.7263
828.0,5,101.59400339247821,32.989706162785936
828.0,7,101.2617797089262,-2.5709880277934416
828.0,8,71.76469416099164,40.120595415613195
828.0,9,70.5516,23.3574
828.0,10,78.71421002786535,30.385263744876976
828.0,13,93.03653826437716,34.13179644690505
828.0,14,94.36550747195591,35.23913296760526
828.0,15,87.38556007198521,33.67518974002293
828.0,1,79.63654540349944,45.16997620653824
828.25,2,88.73921875912615,33.01722452751892
828.25,5,101.47450428523061,33.15194900431546
828.25,7,101.3837304826416,-2.282871203635732
828.25,8,71.72728351411227,39.81746529133904
828.25,9,70.5516,23.3574
828.25,10,78.72962599970435,30.2251800996991
828.25,13,92.97982499441213,33.596416255184174
828.25,14,94.69096624668141,35.06517854415544
828.25,15,87.42225611173471,33.790202385702244
828.25,1,79.45357148246816,45.4103320344599
828.5,2,88.63077419517333,32.77191036861202
828.5,5,101.35695811657341,33.34129835467665
828.5,7,101.408743839856,-1.975659098393504
828.5,8,71.64216432358604,39.55492928382334
828.5,9,70.5516,23.3574
828.5,10,78.77486530301444,30.087675253345935
828.5,13,92.96520210073861,33.18422372049154
828.5,14,95.04086174050956,34.742664115244295
828.5,15,87.39961122993074,33.8497111343325
828.5,1,79.4267193490089,45.62538337227898
828.75,2,88.50155803996928,32.82601059726958
828.75,5,101.2571758328366,33.50911304047952
828.75,7,101.3837555094392,-1.688307189433078
828.75,8,71.53653781056786,39.44309386109454
828.75,9,70.5516,23.3574
828.75,10,78.85656612141472,30.01739626155994
828.75,13,92.97622551440793,33.06226957361319
828.75,14,95.37910634993871,34.37898092544502
828.75,15,87.38504572460195,33.79202228911216
828.75,1,79.54516641946294,45.759974174707075
829.0,2,88.41295100319645,32.912338298432324
829.0,5,101.18259265076621,33.61428899497726
829.0,7,101.39800766673,-1.423089085876628
829.0,8,71.42483782251402,39.5548034655497
829.0,9,70.5516,23.3574
829.0,10,78.96266498948638,30.01957631409686
829.0,13,93.00021711943613,33.244311124545014
829.0,14,95.70116741466525,34.101482758595935
829.0,15,87.43901838007051,33.618328624691124
829.0,1,79.76733932594854,45.75176580705828
829.25,2,88.44424044920189,32.95218234720462
829.25,5,101.1183806308682,33.6052569733395
829.25,7,101.5295950753178,-1.1631472868471362
829.25,8,71.31093809815061,39.87829640098604
829.25,9,70.5516,23.3574
829.25,10,79.06921430874206,30.035101778957
829.25,13,93.02637159736305,33.611351629187055
829.25,14,96.01219720247698,33.99755927165545
829.25,15,87.58208669529151,33.382080257614916
829.25,1,80.02326484746725,45.56605357772138
829.5,2,88.65287234439776,32.892412656637
829.5,5,101.0248523985714,33.43641292323186
829.5,7,101.81063845310919,-0.9002666557571143
829.5,8,71.20644244929561,40.31895060935564
829.5,9,70.63632591892652,22.968823010829198
829.5,10,79.15649760449382,29.97061091259876
829.5,13,93.0499140921816,34.002128635351596
829.5,14,96.3059503232544,34.07550803219668
829.5,15,87.79282354392475,33.16945544886056
829.5,1,80.25532680269512,45.23386555926966
829.75,2,89.10068166371818,32.67178168304002
829.75,5,100.8604747888284,33.10201129358022
829.75,7,102.217191353434,-0.639969707635174
829.75,8,71.13212638877312,40.738233089613786
829.75,9,70.77383436666652,22.6236779225124
829.75,10,79.21542324766939,29.78449851694952
829.75,13,93.06229980100234,34.2592683564906
829.75,14,96.56644620026607,34.2529066911321
829.75,15,88.03084650685945,33.0793108782086
829.75,1,80.46205730236372,44.8634510228457
830.0,2,89.80253187346396,32.30843149578229
830.0,5,100.62071354111399,32.65786979608292
830.0,7,102.688220317212,-0.395294007591936
830.0,8,71.09909256934252,41.00694809359713
830.0,9,70.82112818836828,22.82057979722176
830.0,10,79.24188420002096,29.531971882443422
830.0,13,93.04775886668808,34.265194677649745
830.0,14,96.77693943373109,34.38568274080928
830.0,15,88.2739114118438,33.19230557234772
830.0,1,80.70144530225808,44.58512101689672
830.25,2,90.72224806895204,31.88362655114898
830.25,5,100.3559810188308,32.201235008254216
830.25,7,103.14719668057501,-0.1815102050765102
830.25,8,71.0975741972654,41.05521401614506
830.25,9,70.87291796231958,22.96298021690804
830.25,10,79.23380084621442,29.32056943166172
830.25,13,93.01806636339533,34.00810616720154
830.25,14,96.92348497282273,34.35629228616598
830.25,15,88.54050214902034,33.53779475260212
830.25,1,81.03838815138747,44.459465237952806
830.5,2,91.79157786020873,31.481884814846477
830.5,5,100.15718604532961,31.799203976147158
830.5,7,103.5221791968946,-0.009087117174824402
830.5,8,71.10856184094783,40.89998004981966
830.5,9,70.91891472147861,23.04751898795964
830.5,10,79.18611217374387,29.24043012416136
830.5,13,93.06663277182412,33.6410058447864
830.5,14,96.99935672484517,34.16595800876446
830.5,15,88.88222014112756,34.083596389850776
830.5,1,81.49013248165332,44.434354484619305
830.75,2,92.93878681278518,31.13995653620458
830.75,5,100.09757458750398,31.41215328273672
830.75,7,103.76786105659701,0.1226516370157408
830.75,8,71.1198908574562,40.63537935602804
830.75,9,70.95225581792084,23.09119106515156
830.75,10,79.09352119081976,29.31349510944106
830.75,13,93.3452672175868,33.40857545267308
830.75,14,97.01286849843832,33.94869676806652
830.75,15,89.35130509945591,34.751072721335554
830.75,1,82.00601099474376,44.40998020496367
831.0,2,94.1083783129105,30.84811040276744
831.0,5,100.16767165084221,30.92727175362728
831.0,7,103.89097495106242,0.2243504210129256
831.0,8,71.12288045310572,40.38792380456328
831.0,9,70.97588622066942,23.12093203153014
831.0,10,78.96505913402844,29.488087543203896
831.0,13,93.96309913265438,33.47681788332812
831.0,14,96.98263503058573,33.87778493269042
831.0,15,89.96081915943367,35.4440825091483
831.0,1,82.49834768267749,44.34592376170138
831.25,2,95.2675630333745,30.59404699938488
831.25,5,100.2612724299758,30.28056362868582
831.25,7,103.95126935063581,0.29558380911342463
831.25,8,71.09614708290935,40.253462003252096
831.25,9,70.99716834510347,23.15415358198664
831.25,10,78.84744797763847,29.65372203751146
831.25,13,94.90447722615318,33.78604645068002
831.25,14,96.91317096955463,34.023070711996596
831.25,15,90.66194343968604,36.078294705513784
831.25,1,82.89215377153319,44.31874633879492
831.5,2,96.39634879047455,30.40288226973302
831.5,5,100.2513308345748,29.563290050466197
831.5,7,104.02069706558079,0.3078330818642798
831.5,8,71.00998809794433,40.25086194349366
831.5,9,71.0145620036908,23.18885242082676
831.5,10,78.8250990731626,29.689040854318602
831.5,13,96.03145483809621,34.09750882933178
831.5,14,96.77867303496716,34.2888327058857
831.5,15,91.35760776978944,36.605404194608965
831.5,1,83.17319284653642,44.45431673077712
831.75,2,97.47956270074529,30.333026211347978
831.75,5,100.08609190197947,28.981873013680723
831.75,7,104.1220058959234,0.21417248452889917
831.75,8,70.85030611819121,40.32257910255544
831.75,9,71.01106763397246,23.20764804514784
831.75,10,78.9734539928759,29.534845940251103
831.75,13,97.15974316317511,34.18588221350368
831.75,14,96.54306583404778,34.48033309161656
831.75,15,91.95401750664487,37.0250874761362
831.75,1,83.41649903552653,44.79245570016745
832.0,2,98.48888501041647,30.45100298937232
832.0,5,99.81295118117406,28.721663434990138
832.0,7,104.20208464337199,-0.005190987219335719
832.0,8,70.62375527255168,40.386970393409854
832.0,9,70.96603909810969,23.18704723048606
832.0,10,79.29640005966999,29.2448791985755
832.0,13,98.11528462335889,34.0270987647909
832.0,14,96.1881974124839,34.45750499050176
832.0,15,92.41334694368493,37.3851021438622
832.0,1,83.74831015705793,45.24247700592669
832.25,2,99.37608950338323,30.78586932738864
832.25,5,99.50358884649343,28.835748956003442
832.25,7,104.1580312597406,-0.2909622737277446
832.25,8,70.34591551394026,40.38466107481214
832.25,9,70.8682906458293,23.103554548420323
832.25,10,79.70942876459965,28.960807776095997
832.25,13,98.77270677269085,33.77724144268422
832.25,14,95.72593524580859,34.24960928999286
832.25,15,92.7620859548426,37.763385155399554
832.25,1,84.2573468505324,45.68559436332858
832.5,2,100.10810602654075,31.29574516286646
832.5,5,99.16864560506838,29.21399999764036
832.5,7,103.8984709528828,-0.5078951221944485
832.5,8,70.03966082273584,40.29981766315193
832.5,9,70.71714726363425,22.945137998598057
832.5,10,80.09079912508165,28.83341655237922
832.5,13,99.0971026455646,33.600559741053154
832.5,14,95.18237767386546,34.03632276094244
832.5,15,93.04541926463462,38.211150328773
832.5,1,84.90069549880056,46.1110749953048
832.75,2,100.6974372720554,31.854021093256897
832.75,5,98.74619435131207,29.64395182453948
832.75,7,103.3967728737166,-0.5141888570745456
832.75,8,69.74403613405114,40.16907680718702
832.75,9,70.51034549712698,22.726753898116943
832.75,10,80.356672825029,28.93664478534756
832.75,13,99.15237661579117,33.52283833839314
832.75,14,94.5878360934238,33.996546608046316
832.75,15,93.27899185473339,38.69519750035048
832.75,1,85.46294239791905,46.58508423630617
833.0,2,101.1687694289688,32.2924905725219
833.0,5,98.16229009566352,29.91717458537014
833.0,7,102.70277907539439,-0.24915454999629022
833.0,8,69.50539289603987,40.09215562959456
833.0,9,70.24295560418832,22.49559135548162
833.0,10,80.491746849172,29.251582930624682
833.0,13,99.02317511812318,33.44322423561005
833.0,14,93.97975751750883,34.15416559229194
833.0,15,93.43230973009119,39.08314340434376
833.0,1,85.80323660318072,47.26465213117914
833.25,2,101.49766558737899,32.4830841150847
833.25,5,97.39972028610802,29.93256322441838
833.25,7,101.9100010431498,0.2298618246240208
833.25,8,69.34077909272612,40.21668064634182
833.25,9,69.92029332948313,22.304360945709398
833.25,10,80.51848303869515,29.71580085457432
833.25,13,98.80861485938742,33.31574078455104
833.25,14,93.39941608577519,34.37904065541626
833.25,15,93.4548503487943,39.235166138028035
833.25,1,85.74768007751621,48.03486054783966
833.5,2,101.60777964497399,32.379699477329915
833.5,5,96.5187595679769,29.722202319363316
833.5,7,101.09993722160519,0.7972854323527135
833.5,8,69.21990693882535,40.672056632394124
833.5,9,69.56305359905771,22.18959307933298
833.5,10,80.45234020308223,30.286629781160464
833.5,13,98.43247822450897,33.14858939944972
833.5,14,92.86886437421022,34.538173041566736
833.5,15,93.32064770716133,39.1296418158241
833.5,1,85.40252072391053,48.80784857353212
833.75,2,101.44854490017198,32.02160669590056
833.75,5,95.61744751508505,29.400053116050163
833.75,7,100.3191891783932,1.34672818679959
833.75,8,69.09535760606262,41.485788775195374
833.75,9,69.1935153165642,22.18434867777086
833.75,10,80.28879185898688,30.963724368125657
833.75,13,97.87532917584676,33.06450045205064
833.75,14,92.3662906210245,34.62570788150964
833.75,15,93.0753386390032,38.91016378227182
833.75,1,84.97172314537728,49.473452586435
834.0,2,101.06477974840479,31.52047522599762
834.0,5,94.76981616910989,29.097488288035798
834.0,7,99.59937368863051,1.8382710760714
834.0,8,68.94540923305462,42.5318460431253
834.0,9,68.80875444323124,22.338825687328796
834.0,10,80.02836967016609,31.753533078471172
834.0,13,97.16504422620442,33.167625954873834
834.0,14,91.83608691065267,34.75375734377724
834.0,15,92.83694276196654,38.786277014624865
834.0,1,84.67042594413246,50.00311485359584
834.25,2,100.56474857354499,31.02127544700884
834.25,5,93.99073992404334,28.915970468179257
834.25,7,98.97669598397233,2.282480351081028
834.25,8,68.78015905169735,43.61729782149102
834.25,9,68.37666774135835,22.70325394446646
834.25,10,79.69645457342725,32.62782284767132
834.25,13,96.38951010114214,33.5016563945758
834.25,14,91.22317464972278,35.03855477578982
834.25,15,92.74009857506942,38.89302281835042
834.25,1,84.62905598409311,50.47698672411878
834.5,2,100.02771320584597,30.63308075970316
834.5,5,93.26391325839293,28.90367181293136
834.5,7,98.47675743567102,2.702468004087528
834.5,8,68.61593203719404,44.57640719197368
834.5,9,67.87096583831634,23.276306428186682
834.5,10,79.33488017608994,33.51959666848187
834.5,13,95.66864820739012,34.019927153344355
834.5,14,90.50486087117986,35.505885201176866
834.5,15,92.86044669343168,39.248268084627654
834.5,1,84.84505021825275,51.037191343096005
834.75,2,99.44853450453243,30.36639837004258
834.75,5,92.59561449068481,29.060769870860376
834.75,7,98.08128361932373,3.118363628753854
834.75,8,68.46174226893196,45.37693665055242
834.75,9,67.307319981155,23.977962291038583
834.75,10,78.97827317361512,34.34388426526028
834.75,13,94.9218125607908,34.765051426048224
834.75,14,89.69965932231322,36.0993428046889
834.75,15,93.17380490524582,39.82144628668976
834.75,1,85.2004452081197,51.781765708618025
835.0,2,98.77454103663146,30.176077776024062
835.0,5,92.01677324257011,29.36003897903704
835.0,7,97.72927435470616,3.5508005686375577
835.0,8,68.33173416544292,46.10752373564942
835.0,9,66.73989781648831,24.688332384336277
835.0,10,78.6431532073604,35.032574014598296
835.0,13,94.23191615026998,35.56233938801326
835.0,14,88.85122160958477,36.74407152655344
835.0,15,93.57976413146943,40.614456695956754
835.0,1,85.53204000855526,52.6817623584487
835.25,2,97.97937564254254,30.06306847601808
835.25,5,91.5353946125813,29.78242483996358
835.25,7,97.36171167141592,4.0275973376181415
835.25,8,68.24716228396109,46.87522521760194
835.25,9,66.21884239194347,25.332588178533904
835.25,10,78.32819905599611,35.5658478843742
835.25,13,93.495366061841,36.34105790358408
835.25,14,88.00264041746532,37.414234604796384
835.25,15,93.96813226752745,41.65555712164544
835.25,1,85.69735693269335,53.599907719476036
835.5,2,97.09309844274257,30.08737012694334
835.5,5,91.09880705769369,30.3276235788299
835.5,7,96.96837932293488,4.577779780110726
835.5,8,68.22067965791018,47.71339989082118
835.5,9,65.76160062756841,25.91463595265868
835.5,10,78.0239124920295,35.99267882911244
835.5,13,92.63696072497862,37.00122265010418
835.5,14,87.17847695577247,38.135803555960344
835.5,15,94.27239809118426,42.94075822272242
835.5,1,85.62232806704465,54.384355745611835
835.75,2,96.17601621732766,30.28139609012404
835.75,5,90.62090014934839,30.99233040302132
835.75,7,96.58704673034796,5.223122458787566
835.75,8,68.24230142600054,48.58058653636674
835.75,9,65.3562717481868,26.475388123636797
835.75,10,77.7210468121176,36.429300594608776
835.75,13,91.6101204029927,37.5157014121529
835.75,14,86.36866094152825,38.94379988965
835.75,15,94.50099662413514,44.4237232703864
835.75,1,85.31866101476794,54.959753681151696
